time,seconds_elapsed,z,y,x
1762361569651947500,11.701947509765626,0.01594327948987484,0.29935023188591003,-0.01269608736038208
1762361569661924400,11.71192431640625,0.020964670926332474,0.2995523512363434,-0.022942867130041122
1762361569671901400,11.7219013671875,0.02335246093571186,0.31055787205696106,-0.02570190094411373
1762361569681878500,11.73187841796875,0.022312762215733528,0.33903825283050537,-0.01660054735839367
1762361569691855400,11.74185546875,0.018550515174865723,0.3757411241531372,-0.01179194450378418
1762361569701832400,11.75183251953125,0.01452887523919344,0.40474721789360046,-0.02058197371661663
1762361569711809300,11.761809326171875,0.005607285536825657,0.42100420594215393,-0.04351338744163513
1762361569721786600,11.77178662109375,-0.005197159014642239,0.4150792062282562,-0.07599010318517685
1762361569731763500,11.781763427734376,-0.016462063416838646,0.39929893612861633,-0.11080614477396011
1762361569741740500,11.791740478515624,-0.02738501876592636,0.3896194100379944,-0.13848544657230377
1762361569751717600,11.801717529296875,-0.044013265520334244,0.3752572238445282,-0.15097592771053314
1762361569761694500,11.811694580078125,-0.048162203282117844,0.3731219172477722,-0.14290176331996918
1762361569771671600,11.821671630859376,-0.05019446089863777,0.3941052258014679,-0.11185489594936371
1762361569781648400,11.8316484375,-0.0501427948474884,0.4255920350551605,-0.06645838916301727
1762361569791626500,11.84162646484375,-0.04995131492614746,0.45568975806236267,-0.023196665570139885
1762361569801603600,11.851603515625,-0.049671947956085205,0.45919182896614075,0.00974450632929802
1762361569811580400,11.861580322265626,-0.051300473511219025,0.4391733705997467,0.030650587752461433
1762361569821557500,11.8715576171875,-0.05152337998151779,0.40355759859085083,0.04110029712319374
1762361569831534000,11.8815341796875,-0.04693368822336197,0.3597126305103302,0.040282975882291794
1762361569841511200,11.89151123046875,-0.04114796966314316,0.3249993920326233,0.02918851189315319
1762361569851488000,11.901488037109376,-0.0338226780295372,0.3118428587913513,0.01944294013082981
1762361569861465000,11.911465087890624,-0.03285462036728859,0.3142945468425751,0.009584716521203518
1762361569871442200,11.921442138671875,-0.036368925124406815,0.3078462481498718,0.004733236040920019
1762361569881419300,11.931419189453125,-0.036604348570108414,0.2855726182460785,0.007121026515960693
1762361569891396000,11.94139599609375,-0.038774825632572174,0.2614379823207855,0.010098706930875778
1762361569901373200,11.951373291015624,-0.038546059280633926,0.24425368010997772,0.010782074183225632
1762361569911350300,11.961350341796875,-0.02953658625483513,0.21827055513858795,0.010012419894337654
1762361569921327000,11.9713271484375,-0.02147866040468216,0.19887661933898926,0.009611082263290882
1762361569931304200,11.98130419921875,-0.01194081548601389,0.19891096651554108,0.01725994609296322
1762361569941281000,11.991281005859374,-0.005577724426984787,0.19131803512573242,0.024355141445994377
1762361569951258000,12.001258056640625,-0.002020540414378047,0.18402735888957977,0.026310699060559273
1762361569961235000,12.01123486328125,0.006602508947253227,0.1780642718076706,0.016864467412233353
1762361569971212000,12.0212119140625,0.00851599033921957,0.18204064667224884,0.0017353157745674253
1762361569981189400,12.031189453125,0.007836351171135902,0.19541344046592712,-0.016413860023021698
1762361569991166200,12.041166259765625,0.011121626943349838,0.21033060550689697,-0.025286180898547173
1762361570001143300,12.051143310546875,0.009731989353895187,0.226636603474617,-0.032053008675575256
1762361570011120000,12.0611201171875,0.013601296581327915,0.2440693974494934,-0.03520059958100319
1762361570021097200,12.07109716796875,0.011653993278741837,0.25432121753692627,-0.03750636428594589
1762361570031074000,12.081073974609374,0.007271495182067156,0.26212161779403687,-0.04602821171283722
1762361570041051100,12.091051025390625,0.00022290658671408892,0.2730909287929535,-0.051000334322452545
1762361570051028200,12.1010283203125,-0.007268565706908703,0.28229615092277527,-0.04777204990386963
1762361570061005000,12.111005126953126,-0.006895989179611206,0.30314284563064575,-0.03603310137987137
1762361570070982100,12.120982177734374,-0.0060083577409386635,0.3274702727794647,-0.024569790810346603
1762361570080959000,12.130958984375,-0.01290647778660059,0.3288407325744629,-0.018994197249412537
1762361570090936000,12.14093603515625,-0.0156513974070549,0.3235865831375122,-0.025437183678150177
1762361570100913200,12.1509130859375,-0.01979927159845829,0.32305794954299927,-0.0339779406785965
1762361570110890200,12.16089013671875,-0.024865401908755302,0.3217119872570038,-0.04078338295221329
1762361570120867300,12.170867431640625,-0.024765800684690475,0.3182935416698456,-0.04223081097006798
1762361570130844200,12.18084423828125,-0.01834704913198948,0.3159792721271515,-0.04170616716146469
1762361570140821200,12.1908212890625,-0.05390637367963791,0.3269147276878357,-0.03934181481599808
1762361570150798000,12.200798095703124,-0.04110509157180786,0.3363596498966217,-0.03747067600488663
1762361570160775200,12.210775146484375,-0.036558009684085846,0.34491798281669617,-0.028020715340971947
1762361570170752000,12.220751953125,-0.038789473474025726,0.33916449546813965,-0.018969962373375893
1762361570180729000,12.23072900390625,-0.037034183740615845,0.3440859913825989,-0.011636948212981224
1762361570190706200,12.2407060546875,-0.03122503124177456,0.3504035472869873,-0.0019238675013184547
1762361570200684000,12.25068408203125,-0.021564414724707603,0.33551329374313354,0.005009139887988567
1762361570210661000,12.2606611328125,-0.015007445588707924,0.31910261511802673,0.006644054315984249
1762361570220638200,12.27063818359375,-0.013647635467350483,0.29734858870506287,0.006767891347408295
1762361570230615000,12.280614990234374,-0.02003203146159649,0.28085508942604065,-0.002998719457536936
1762361570240592100,12.290592041015625,-0.023470439016819,0.2682700753211975,-0.016143016517162323
1762361570250569200,12.3005693359375,-0.02219505049288273,0.23520612716674805,-0.03007960505783558
1762361570260546300,12.31054638671875,-0.01834704913198948,0.20912578701972961,-0.031216775998473167
1762361570270523100,12.320523193359374,-0.019689548760652542,0.208478644490242,-0.013671870343387127
1762361570280500200,12.330500244140625,-0.024290425702929497,0.2313341498374939,0.0029113676864653826
1762361570290477300,12.340477294921875,-0.032705750316381454,0.23638616502285004,0.0073266224935650826
1762361570300454100,12.3504541015625,-0.0396059975028038,0.23881763219833374,0.005054946057498455
1762361570310431200,12.36043115234375,-0.04519464075565338,0.21846869587898254,-0.0009398295660503209
1762361570320408000,12.370407958984375,-0.04213254153728485,0.19121123850345612,-0.006059490609914064
1762361570330385200,12.38038525390625,-0.03444159775972366,0.20249398052692413,-0.006412359420210123
1762361570340362000,12.390362060546876,-0.028241224586963654,0.22617188096046448,-0.004205930046737194
1762361570350339000,12.400339111328124,-0.02599005587399006,0.26017725467681885,-0.0025156219489872456
1762361570360316200,12.410316162109375,-0.020320184528827667,0.2769261300563812,-0.004716458264738321
1762361570370293200,12.420293212890625,-0.018581673502922058,0.2949559986591339,-0.007435013074427843
1762361570380270300,12.430270263671876,-0.02021712064743042,0.30056729912757874,-0.01318025030195713
1762361570390247200,12.4402470703125,-0.023331953212618828,0.3045252859592438,-0.02178092859685421
1762361570400224300,12.450224365234375,-0.03196965157985687,0.3210880160331726,-0.029348300769925117
1762361570410201000,12.460201171875,-0.02815840020775795,0.33080241084098816,-0.04099297150969505
1762361570420178200,12.47017822265625,-0.036074645817279816,0.3463933765888214,-0.04639679193496704
1762361570430155000,12.480155029296874,-0.03269296512007713,0.3670640289783478,-0.0471307598054409
1762361570440132000,12.490132080078125,-0.037451233714818954,0.3759523332118988,-0.04596615955233574
1762361570450109200,12.500109130859375,-0.045648712664842606,0.38648512959480286,-0.04766792058944702
1762361570460086000,12.5100859375,-0.0494714118540287,0.381655752658844,-0.05920739844441414
1762361570470063000,12.52006298828125,-0.053220342844724655,0.3640730381011963,-0.07092797011137009
1762361570480040200,12.530040283203125,-0.05192764475941658,0.32316499948501587,-0.07717201858758926
1762361570490017300,12.540017333984375,-0.05360677093267441,0.27211248874664307,-0.08181603997945786
1762361570499994000,12.549994140625,-0.058450791984796524,0.231847882270813,-0.08221524208784103
1762361570509971200,12.55997119140625,-0.05939541757106781,0.2040439397096634,-0.0682392418384552
1762361570519948300,12.5699482421875,-0.062071092426776886,0.19826941192150116,-0.0434982068836689
1762361570529925000,12.579925048828125,-0.060509949922561646,0.19586297869682312,-0.015284680761396885
1762361570539902200,12.589902099609375,-0.05547817423939705,0.1877395361661911,0.0041156490333378315
1762361570549879000,12.599879150390626,-0.050397925078868866,0.17157015204429626,0.013104350306093693
1762361570559856000,12.609856201171874,-0.048714809119701385,0.1657615303993225,0.012913135811686516
1762361570569833000,12.6198330078125,-0.05029086768627167,0.17972661554813385,-0.0005739112384617329
1762361570579810000,12.62981005859375,-0.05648884177207947,0.19690880179405212,-0.019510317593812943
1762361570589787100,12.639787109375,-0.05555407330393791,0.19675593078136444,-0.03868507593870163
1762361570599764200,12.64976416015625,-0.05257319658994675,0.19116729497909546,-0.05320196971297264
1762361570609741300,12.6597412109375,-0.05054653063416481,0.18702660501003265,-0.05501558259129524
1762361570619718100,12.66971826171875,-0.04980537295341492,0.18404200673103333,-0.05085812136530876
1762361570629695200,12.6796953125,-0.047082558274269104,0.17889918386936188,-0.04142360761761665
1762361570639672000,12.689672119140624,-0.042090993374586105,0.18321482837200165,-0.02871127240359783
1762361570649649200,12.699649169921875,-0.034088194370269775,0.17929492890834808,-0.014638330787420273
1762361570659626200,12.709626220703125,-0.028416460379958153,0.18124888837337494,0.0018612833227962255
1762361570669603000,12.71960302734375,-0.025355957448482513,0.18873876333236694,0.018933743238449097
1762361570679580200,12.729580078125,-0.024402812123298645,0.1999538540840149,0.02376418560743332
1762361570689557000,12.739556884765625,-0.02214844524860382,0.20908291637897491,0.027178891003131866
1762361570699535000,12.74953515625,-0.019576365128159523,0.20627140998840332,0.023506391793489456
1762361570709512200,12.75951220703125,-0.01925225742161274,0.1913023144006729,0.011037470772862434
1762361570719489000,12.769489013671874,-0.01870737411081791,0.1662188023328781,-0.005841909907758236
1762361570729466000,12.779466064453125,-0.020684504881501198,0.15181057155132294,-0.01798192970454693
1762361570739443000,12.78944287109375,-0.027880100533366203,0.15171203017234802,-0.025229722261428833
1762361570749420300,12.799420166015626,-0.03678038343787193,0.1743619441986084,-0.023305589333176613
1762361570759397400,12.8093974609375,-0.042926959693431854,0.2031848132610321,-0.01167290098965168
1762361570769374200,12.819374267578125,-0.04620584473013878,0.23509827256202698,0.0010428938549011946
1762361570779351300,12.829351318359375,-0.05257559195160866,0.24099956452846527,0.016872456297278404
1762361570789328100,12.839328125,-0.05980847403407097,0.23551185429096222,0.03085937909781933
1762361570799305200,12.84930517578125,-0.06924964487552643,0.23354165256023407,0.04760719835758209
1762361570809282000,12.859281982421875,-0.07509554922580719,0.25797003507614136,0.05924707651138306
1762361570819259100,12.869259033203125,-0.07911905646324158,0.2799283266067505,0.060684651136398315
1762361570829236700,12.87923681640625,-0.07672646641731262,0.2871231138706207,0.05385630577802658
1762361570839213800,12.8892138671875,-0.06477287411689758,0.29235514998435974,0.03592764213681221
1762361570849190700,12.899190673828125,-0.052550558000802994,0.3095618486404419,0.018156899139285088
1762361570859167700,12.909167724609375,-0.04114317521452904,0.32296261191368103,0.0030309436842799187
1762361570869144600,12.91914453125,-0.03187936916947365,0.30667364597320557,-0.01967809721827507
1762361570879121700,12.92912158203125,-0.022999059408903122,0.30357080698013306,-0.02841060236096382
1762361570889099000,12.93909912109375,-0.021227257326245308,0.3132029175758362,-0.025555161759257317
1762361570899075800,12.949075927734375,-0.016152605414390564,0.3229306638240814,-0.021190771833062172
1762361570909053000,12.959052978515626,-0.009103749878704548,0.33678653836250305,-0.016933176666498184
1762361570919029800,12.96902978515625,-0.001669003046117723,0.3598061203956604,-0.01764104515314102
1762361570929006800,12.9790068359375,0.004627774935215712,0.36245328187942505,-0.017540112137794495
1762361570938983700,12.988983642578125,0.00920228660106659,0.34816810488700867,-0.009603891521692276
1762361570948960800,12.998960693359376,0.01329716295003891,0.3225990831851959,-0.00032437301706522703
1762361570958937900,13.008937744140624,0.015959791839122772,0.31224310398101807,0.01167556457221508
1762361570968914700,13.018914794921875,0.01721573807299137,0.3059793710708618,0.018755577504634857
1762361570978891800,13.028891845703125,0.021616877987980843,0.2864416241645813,0.01763012632727623
1762361570988868600,13.03886865234375,0.026861974969506264,0.25393080711364746,0.0117927435785532
1762361570998845700,13.048845703125,0.02750219777226448,0.2329014241695404,0.003572630463168025
1762361571008822800,13.05882275390625,0.022276543080806732,0.21842101216316223,-0.006302903406322002
1762361571018799900,13.0687998046875,0.013261476531624794,0.19591118395328522,-0.014928082935512066
1762361571028777000,13.07877685546875,0.006700779777020216,0.18837577104568481,-0.026746924966573715
1762361571038753800,13.08875390625,0.004345746245235205,0.19297930598258972,-0.030827421694993973
1762361571048731000,13.09873095703125,0.004975583869963884,0.20287029445171356,-0.04208247363567352
1762361571058707700,13.108707763671875,0.013681723736226559,0.2215326577425003,-0.053778275847435
1762361571068684800,13.118684814453125,0.016633305698633194,0.25631752610206604,-0.05566113069653511
1762361571078661600,13.12866162109375,0.019242670387029648,0.25916898250579834,-0.05064933001995087
1762361571088638700,13.138638671875,0.01883440837264061,0.22966036200523376,-0.04602368548512459
1762361571098615800,13.14861572265625,0.011996475048363209,0.1791314035654068,-0.034511104226112366
1762361571108592600,13.158592529296875,0.00628905463963747,0.13537566363811493,-0.0202216487377882
1762361571118569700,13.16856982421875,-0.0012058793799951673,0.10100704431533813,-0.005488774739205837
1762361571128546800,13.178546875,-0.011688880622386932,0.0708366259932518,0.006964166183024645
1762361571138524000,13.18852392578125,-0.0176229365170002,0.059534166008234024,0.025534121319651604
1762361571148500700,13.198500732421875,-0.023122362792491913,0.07047416269779205,0.04752810299396515
1762361571158477800,13.208477783203126,-0.02466193586587906,0.08552475273609161,0.06948347389698029
1762361571168455000,13.218454833984374,-0.018975023180246353,0.08019816875457764,0.08967795222997665
1762361571178431700,13.228431640625,-0.014185060746967793,0.044026847928762436,0.10254634916782379
1762361571188408800,13.238408935546875,-0.016465526074171066,0.012811136431992054,0.10406168550252914
1762361571198385700,13.2483857421875,-0.017643975093960762,-0.0021462414879351854,0.10348325222730637
1762361571208362800,13.25836279296875,-0.015210910700261593,0.004268248099833727,0.09057144820690155
1762361571218339600,13.268339599609375,-0.00999404489994049,0.01690760999917984,0.06992022693157196
1762361571228316700,13.278316650390625,0.003501790575683117,0.029700903221964836,0.042754653841257095
1762361571238293800,13.288293701171876,0.011471034027636051,0.04814808815717697,0.017848504707217216
1762361571248270800,13.298270751953124,0.013481720350682735,0.07102704048156738,-0.0020181434229016304
1762361571258248000,13.308248046875,0.012241752818226814,0.09512785077095032,-0.021266140043735504
1762361571268224800,13.318224853515625,0.008698150515556335,0.12106464058160782,-0.039683762937784195
1762361571278201900,13.328201904296876,0.006219812668859959,0.1276242733001709,-0.05530373379588127
1762361571288178700,13.3381787109375,0.005888781975954771,0.13733655214309692,-0.06630285829305649
1762361571298155800,13.34815576171875,0.008047273382544518,0.1272445023059845,-0.06106788292527199
1762361571308132900,13.3581328125,0.013874802738428116,0.09471213072538376,-0.04956036061048508
1762361571318109700,13.368109619140625,0.019539613276720047,0.06598354130983353,-0.02977866865694523
1762361571328086800,13.378086669921874,0.02478417567908764,0.05387468263506889,-0.007122890558093786
1762361571338063600,13.388063720703125,0.029338980093598366,0.056228119879961014,0.012057728134095669
1762361571348040700,13.398040771484375,0.03376142680644989,0.061473745852708817,0.02383289486169815
1762361571358017800,13.408017822265625,0.03876657038927078,0.0743597149848938,0.02949131280183792
1762361571367995600,13.41799560546875,0.04418610408902168,0.11048949509859085,0.032819733023643494
1762361571377972700,13.42797265625,0.0503675676882267,0.14075365662574768,0.03453321009874344
1762361571387949800,13.43794970703125,0.05443554371595383,0.16859593987464905,0.03484373539686203
1762361571397927000,13.447927001953126,0.05059286952018738,0.18326862156391144,0.031147265806794167
1762361571407903700,13.45790380859375,0.0424308143556118,0.1538819670677185,0.02383182942867279
1762361571417880800,13.467880859375,0.035363584756851196,0.10810942202806473,0.01124972477555275
1762361571427858000,13.47785791015625,0.02185150235891342,0.0658557116985321,0.0033742249943315983
1762361571437834800,13.487834716796876,0.007749798707664013,0.03766748309135437,0.0009614011505618691
1762361571447811800,13.497811767578124,-0.0038373488932847977,0.030101442709565163,0.0013659353135153651
1762361571457788700,13.50778857421875,-0.010436661541461945,0.04736511781811714,0.00878976285457611
1762361571467765800,13.517765869140625,-0.013323795050382614,0.06205165386199951,0.01884213089942932
1762361571477742600,13.52774267578125,-0.010926949791610241,0.08889658004045486,0.02389254979789257
1762361571487719700,13.5377197265625,-0.013260943815112114,0.12975719571113586,0.022408902645111084
1762361571497696800,13.54769677734375,-0.01721653714776039,0.1492382138967514,0.009179383516311646
1762361571507673900,13.557673828125,-0.020117785781621933,0.15951162576675415,-0.0027603665366768837
1762361571517651000,13.56765087890625,-0.023148728534579277,0.1700228601694107,-0.009849967435002327
1762361571527627800,13.577627685546876,-0.02598419599235058,0.1611366868019104,-0.02503691054880619
1762361571537604900,13.58760498046875,-0.022072013467550278,0.15076075494289398,-0.046776026487350464
1762361571547581700,13.597581787109375,-0.021332718431949615,0.14876151084899902,-0.07247872650623322
1762361571557558800,13.607558837890625,-0.017703363671898842,0.15893691778182983,-0.09841392189264297
1762361571567535900,13.617535888671876,-0.019584087654948235,0.1757664978504181,-0.1148940920829773
1762361571577512700,13.6275126953125,-0.01961711049079895,0.18666735291481018,-0.12199994176626205
1762361571587489800,13.63748974609375,-0.017642643302679062,0.18486012518405914,-0.11566534638404846
1762361571597466600,13.647466552734375,-0.01577390357851982,0.172390416264534,-0.09875853359699249
1762361571607443700,13.657443603515626,-0.015050321817398071,0.16616128385066986,-0.07179722189903259
1762361571617420800,13.6674208984375,-0.02052977681159973,0.1646651178598404,-0.04929085075855255
1762361571627398000,13.67739794921875,-0.025366077199578285,0.17624293267726898,-0.03561152517795563
1762361571637375000,13.687375,-0.027529362589120865,0.18713261187076569,-0.02654212899506092
1762361571647351800,13.697351806640626,-0.032169654965400696,0.18501326441764832,-0.018550781533122063
1762361571657329000,13.707328857421874,-0.03212464600801468,0.17920731008052826,-0.017667677253484726
1762361571667305700,13.7173056640625,-0.031499337404966354,0.1542327105998993,-0.014818094670772552
1762361571677282800,13.72728271484375,-0.02905508689582348,0.13497433066368103,-0.010937868617475033
1762361571687259600,13.737259765625,-0.025440910831093788,0.13825801014900208,-0.007537011988461018
1762361571697236700,13.74723681640625,-0.02340865321457386,0.14153343439102173,-0.0055060856975615025
1762361571707213800,13.7572138671875,-0.020051205530762672,0.1338677853345871,0.000022903184799361043
1762361571717190700,13.767190673828125,-0.013948839157819748,0.13489869236946106,0.00427144393324852
1762361571727167700,13.777167724609376,-0.01497948169708252,0.1278059035539627,0.010663563385605812
1762361571737144800,13.787144775390624,-0.016107596457004547,0.10529392957687378,0.013350958935916424
1762361571747122000,13.797121826171875,-0.019837886095046997,0.08496735244989395,0.01347586140036583
1762361571757098800,13.8070986328125,-0.01925092563033104,0.08660120517015457,0.004711132030934095
1762361571767075800,13.817075927734376,-0.018987806513905525,0.10399803519248962,-0.004880775231868029
1762361571777053000,13.827052978515624,-0.020143350586295128,0.11051532626152039,-0.01600533165037632
1762361571787029800,13.83702978515625,-0.017478859052062035,0.08957862108945847,-0.024379374459385872
1762361571797006800,13.8470068359375,-0.01647830940783024,0.06908532977104187,-0.02586435340344906
1762361571806983700,13.856983642578125,-0.017346765846014023,0.05387148633599281,-0.017100956290960312
1762361571816960800,13.866960693359376,-0.023612918332219124,0.04724634066224098,-0.008760734461247921
1762361571826937600,13.8769375,-0.032334502786397934,0.04698668420314789,-0.005688245873898268
1762361571836914400,13.88691455078125,-0.03508421778678894,0.045642852783203125,-0.004737497307360172
1762361571846891500,13.8968916015625,-0.037690386176109314,0.03953728824853897,-0.0024202808272093534
1762361571856868600,13.90686865234375,-0.03308045491576195,0.025476064532995224,-0.00105301383882761
1762361571866845400,13.916845458984374,-0.02942846156656742,0.011211109347641468,-0.002718554809689522
1762361571876822500,13.926822509765625,-0.02256256714463234,-0.0002103897277265787,0.0075908079743385315
1762361571886799400,13.93679931640625,-0.01841842196881771,-0.003606186481192708,0.017293503507971764
1762361571896776400,13.9467763671875,-0.01312006264925003,-0.008743690326809883,0.018488729372620583
1762361571906753500,13.95675341796875,-0.012178368866443634,-0.0017297230660915375,0.02191195636987686
1762361571916730400,13.96673046875,-0.007394266780465841,-0.0010215885704383254,0.0238810982555151
1762361571926707500,13.97670751953125,0.0026104305870831013,-0.016218118369579315,0.02588113211095333
1762361571936684300,13.986684326171876,0.012252138927578926,-0.018136126920580864,0.030168022960424423
1762361571946661400,13.996661376953124,0.016048740595579147,-0.011720038950443268,0.03561578318476677
1762361571956638500,14.006638427734375,0.020447218790650368,-0.012046542949974537,0.04186755418777466
1762361571966615600,14.016615478515625,0.022041385993361473,-0.021251492202281952,0.04351578652858734
1762361571976592600,14.026592529296876,0.025668345391750336,-0.03400350734591484,0.042938943952322006
1762361571986569500,14.036569580078124,0.03289749473333359,-0.030420489609241486,0.038305576890707016
1762361571996546600,14.046546630859375,0.03563176468014717,-0.012574114836752415,0.026074210181832314
1762361572006523400,14.0565234375,0.03104153834283352,0.00007190534961409867,0.0182903241366148
1762361572016500500,14.06650048828125,0.03003832697868347,-0.0015992282424122095,0.012981045991182327
1762361572026477300,14.076477294921874,0.028141623362898827,-0.011947473511099815,0.009853961877524853
1762361572036454400,14.086454345703125,0.0297232735902071,-0.02712882310152054,0.008738364093005657
1762361572046431500,14.096431396484375,0.0285261832177639,-0.034746795892715454,0.006717291194945574
1762361572056408300,14.106408203125,0.03117869235575199,-0.028364796191453934,0.0075689698569476604
1762361572066385400,14.116385498046874,0.028248416259884834,-0.023325296118855476,0.012972523458302021
1762361572076362500,14.126362548828125,0.02219984494149685,-0.02093777246773243,0.010123474523425102
1762361572086339600,14.136339599609375,0.015027152374386787,-0.033434923738241196,0.006370014976710081
1762361572096316400,14.14631640625,0.012577577494084835,-0.04536748304963112,0.006644320674240589
1762361572106293500,14.15629345703125,0.012051869183778763,-0.05164774879813194,0.011517905630171299
1762361572116270600,14.1662705078125,0.016173111274838448,-0.059666261076927185,0.018873022869229317
1762361572126247400,14.176247314453125,0.02563292533159256,-0.06162261590361595,0.022068284451961517
1762361572136224500,14.186224609375,0.03169587627053261,-0.06041966751217842,0.023998277261853218
1762361572146201300,14.196201416015626,0.030659642070531845,-0.06966856122016907,0.020532971248030663
1762361572156178400,14.206178466796874,0.03187963739037514,-0.09670763462781906,0.017912954092025757
1762361572166155300,14.2161552734375,0.03714071214199066,-0.11312362551689148,0.01667511649429798
1762361572176132400,14.22613232421875,0.047088149935007095,-0.12469479441642761,0.015809323638677597
1762361572186109400,14.236109375,0.05758047103881836,-0.14794258773326874,0.01558082364499569
1762361572196086500,14.24608642578125,0.0703391432762146,-0.17204393446445465,0.01793931983411312
1762361572206063600,14.256063720703125,0.07668891549110413,-0.1901654154062271,0.024158598855137825
1762361572216040400,14.26604052734375,0.07733846455812454,-0.19972190260887146,0.03178482875227928
1762361572226017500,14.276017578125,0.07371363788843155,-0.20591215789318085,0.041604701429605484
1762361572235994400,14.285994384765624,0.06972075998783112,-0.21992863714694977,0.048406679183244705
1762361572245971500,14.295971435546875,0.061472147703170776,-0.2437727153301239,0.051962267607450485
1762361572255948500,14.305948486328125,0.04926581680774689,-0.2704344093799591,0.04700452834367752
1762361572265925400,14.31592529296875,0.040217991918325424,-0.29774007201194763,0.03818893060088158
1762361572275902500,14.32590234375,0.030404511839151382,-0.31411638855934143,0.03135978803038597
1762361572285879300,14.33587939453125,0.026574885472655296,-0.3194434940814972,0.03265807777643204
1762361572295856400,14.3458564453125,0.024456340819597244,-0.3139720559120178,0.04272056743502617
1762361572305833200,14.355833251953126,0.03168921917676926,-0.3097567856311798,0.05247945338487625
1762361572315810600,14.365810546875,0.038655515760183334,-0.30320727825164795,0.0579325407743454
1762361572325787600,14.37578759765625,0.047256726771593094,-0.30245333909988403,0.06541869044303894
1762361572335764500,14.385764404296875,0.05446803569793701,-0.3319542407989502,0.07010478526353836
1762361572345741600,14.395741455078126,0.06157068535685539,-0.38874533772468567,0.07332640886306763
1762361572355718400,14.405718505859374,0.06779902428388596,-0.42953726649284363,0.07367421686649323
1762361572365695500,14.415695556640625,0.06864137947559357,-0.46278440952301025,0.07512643933296204
1762361572375672300,14.42567236328125,0.06742724031209946,-0.4887520968914032,0.07071544975042343
1762361572385649400,14.4356494140625,0.0635685920715332,-0.5209406614303589,0.05739831179380417
1762361572395626500,14.44562646484375,0.05904334783554077,-0.5552821159362793,0.04339967295527458
1762361572405603300,14.455603271484375,0.056114401668310165,-0.5878522992134094,0.02882019616663456
1762361572415580400,14.465580322265625,0.05212604999542236,-0.6006972789764404,0.023191604763269424
1762361572425557200,14.47555712890625,0.05848275125026703,-0.6011502742767334,0.024414530023932457
1762361572435534600,14.48553466796875,0.06925230473279953,-0.5949139595031738,0.025737587362527847
1762361572445511400,14.495511474609375,0.07277433574199677,-0.5610271096229553,0.028680913150310516
1762361572455488500,14.505488525390625,0.07027816027402878,-0.5348857641220093,0.03128788247704506
1762361572465465600,14.515465576171875,0.07240096479654312,-0.4925764203071594,0.03267805278301239
1762361572475442400,14.5254423828125,0.0751165896654129,-0.44019627571105957,0.034925226122140884
1762361572485419500,14.53541943359375,0.0793512836098671,-0.4148182272911072,0.03544187918305397
1762361572495396400,14.545396240234375,0.08463232964277267,-0.4172097444534302,0.031381357461214066
1762361572505373400,14.55537353515625,0.08775807917118073,-0.43685242533683777,0.02574850618839264
1762361572515350300,14.565350341796876,0.08679348230361938,-0.4425247013568878,0.02184351347386837
1762361572525327400,14.575327392578124,0.08341260254383087,-0.4399792551994324,0.020176641643047333
1762361572535304400,14.585304443359375,0.0792897641658783,-0.43795764446258545,0.01974627375602722
1762361572545281500,14.595281494140625,0.0785219743847847,-0.43814459443092346,0.015586149878799915
1762361572555258600,14.605258544921876,0.07780744880437851,-0.429960161447525,0.016386963427066803
1762361572565235500,14.6152353515625,0.07591207325458527,-0.41691866517066956,0.018305238336324692
1762361572575212500,14.625212646484375,0.07262147217988968,-0.40842556953430176,0.013405820354819298
1762361572585189400,14.635189453125,0.059067580848932266,-0.3996557891368866,0.006344981025904417
1762361572595166500,14.64516650390625,0.050985418260097504,-0.39205512404441833,-0.0057593523524701595
1762361572605143600,14.6551435546875,0.04183559864759445,-0.37115997076034546,-0.015350726433098316
1762361572615120400,14.665120361328125,0.03331747651100159,-0.34081217646598816,-0.027424700558185577
1762361572625097500,14.675097412109375,0.02425367385149002,-0.3247261643409729,-0.036439765244722366
1762361572635074300,14.68507421875,0.014871624298393726,-0.32886549830436707,-0.04454163461923599
1762361572645051400,14.695051513671874,0.012106464244425297,-0.35011833906173706,-0.04795873537659645
1762361572655028200,14.7050283203125,0.01050137635320425,-0.39427459239959717,-0.0444156676530838
1762361572665005600,14.715005615234375,0.009806823916733265,-0.45260554552078247,-0.03200027719140053
1762361572674982700,14.724982666015626,0.014208230189979076,-0.49064481258392334,-0.004549478180706501
1762361572684959500,14.73495947265625,0.019897807389497757,-0.4977109730243683,0.02744733728468418
1762361572694936600,14.7449365234375,0.024274978786706924,-0.49548378586769104,0.0527670755982399
1762361572704913400,14.754913330078125,0.026331473141908646,-0.505534291267395,0.06499551236629486
1762361572714890500,14.764890380859375,0.03351907804608345,-0.5115761756896973,0.06988028436899185
1762361572724867300,14.774867431640626,0.03779717907309532,-0.5078070163726807,0.07237885892391205
1762361572734844400,14.784844482421875,0.04211469739675522,-0.5048967003822327,0.07007069885730743
1762361572744821500,14.794821533203125,0.04872732609510422,-0.49713119864463806,0.06379309296607971
1762361572754798300,14.80479833984375,0.05103548616170883,-0.4899558424949646,0.050767574459314346
1762361572764775400,14.814775390625,0.05006583034992218,-0.4869978725910187,0.04030587896704674
1762361572774752300,14.824752197265624,0.0513385534286499,-0.465262234210968,0.025680329650640488
1762361572784729600,14.8347294921875,0.058055579662323,-0.42325857281684875,0.012060923501849174
1762361572794706400,14.84470654296875,0.05787794664502144,-0.382214218378067,0.0052016861736774445
